name,category,rating,review,link,addr,hour,tel
빵명장 외대점,"제과,베이커리",4.0,10,https://place.map.kakao.com/1882290155,서울 동대문구 이문로 99 1층,,02-969-9678
한솥도시락 외대정문점,도시락,3.2,0,https://place.map.kakao.com/17820200,서울 동대문구 이문로 100,,02-968-3635
투고샐러드 한국외국어대학교점,패스트푸드,5.0,5,https://place.map.kakao.com/650311253,서울 동대문구 휘경로 18,,02-6013-6033
김씨네돌솥밥순두부 본점,두부전문점,4.5,2,https://place.map.kakao.com/2102395246,서울 동대문구 망우로21길 4 1층,,02-494-3100
일구구삼:고기,음식점,0.0,11,https://place.map.kakao.com/1228074568,서울 동대문구 회기로19길 18,,
BBQ 이문동점,치킨,1.3,20,https://place.map.kakao.com/10831459,서울 동대문구 이문로 48,,02-959-5949
신룽푸마라탕 경희대점,중화요리,5.0,11,https://place.map.kakao.com/1725425481,서울 동대문구 경희대로6길 3-10 1층 101호,,
별파스타,이탈리안,4.7,6,https://place.map.kakao.com/1571824066,서울 동대문구 천장산로7길 34,,070-8126-2260
안씨네원조쭈꾸미 경희대직영점,"해물,생선",4.4,20,https://place.map.kakao.com/10586828,서울 동대문구 이문로 17-26,,02-969-7668
매머드커피익스프레스 외대점,커피전문점,4.3,2,https://place.map.kakao.com/1178379102,서울 동대문구 휘경로 5 1층,,070-7721-1645
탕화쿵푸 경희대13호점,중식,4.1,14,https://place.map.kakao.com/1702773078,서울 동대문구 경희대로 5 가동 지하1층,,010-5858-2418
충만치킨 서울외국어대점,치킨,4.3,15,https://place.map.kakao.com/26563231,서울 동대문구 휘경로2길 19 2층,,02-960-0223
아웃백스테이크하우스 딜리버리회기점,패밀리레스토랑,0.0,7,https://place.map.kakao.com/1732538178,서울 동대문구 한천로58길 47,,1811-3650
자연밥상,한식,4.9,7,https://place.map.kakao.com/2139343456,서울 동대문구 천장산로 39 1층,,02-960-4369
오광수산,회,3.6,8,https://place.map.kakao.com/16057245,서울 동대문구 망우로14길 28,,010-3911-8146
시키카츠,"돈까스,우동",4.4,46,https://place.map.kakao.com/1278816666,서울 동대문구 회기로 110 1층,,
정성서울국수집 외대본점,국수,5.0,10,https://place.map.kakao.com/20941325,서울 동대문구 휘경로 51,,02-966-0579
스시고이,"초밥,롤",4.6,33,https://place.map.kakao.com/152132932,서울 동대문구 회기로 148-5 1층,,02-6448-1688
디어아그네스,디저트카페,5.0,15,https://place.map.kakao.com/273508878,서울 동대문구 이문로16길 9 1층,,010-2338-4814
오븐마루 외대점,치킨,1.0,2,https://place.map.kakao.com/24766156,서울 동대문구 이문로 92,,02-969-1888
동대문엽기떡볶이 경희대점,떡볶이,3.4,21,https://place.map.kakao.com/14589140,서울 동대문구 경희대로 8 지하1층,,02-966-8592
신룽푸마라탕 경희대점,중화요리,5.0,11,https://place.map.kakao.com/1725425481,서울 동대문구 경희대로6길 3-10 1층 101호,매일 11:00 ~ 01:00,
별파스타,이탈리안,4.7,6,https://place.map.kakao.com/1571824066,서울 동대문구 천장산로7길 34,,070-8126-2260
안씨네원조쭈꾸미 경희대직영점,"해물,생선",4.4,20,https://place.map.kakao.com/10586828,서울 동대문구 이문로 17-26,영업시간 매일 16:00 ~ 24:00,02-969-7668
매머드커피익스프레스 외대점,커피전문점,4.3,2,https://place.map.kakao.com/1178379102,서울 동대문구 휘경로 5 1층,영업시간 월~금 08:00 ~ 21:00,070-7721-1645
탕화쿵푸 경희대13호점,중식,4.1,14,https://place.map.kakao.com/1702773078,서울 동대문구 경희대로 5 가동 지하1층,영업시간 매일 11:00 ~ 23:00,010-5858-2418
충만치킨 서울외국어대점,치킨,4.3,15,https://place.map.kakao.com/26563231,서울 동대문구 휘경로2길 19 2층,영업시간 매일 17:00 ~ 23:30,02-960-0223
아웃백스테이크하우스 딜리버리회기점,패밀리레스토랑,0.0,7,https://place.map.kakao.com/1732538178,서울 동대문구 한천로58길 47,영업시간 매일 11:00 ~ 21:30,1811-3650
자연밥상,한식,4.9,7,https://place.map.kakao.com/2139343456,서울 동대문구 천장산로 39 1층,영업시간 매일 11:00 ~ 21:00 · 브레이크타임 매일 15:00 ~ 17:00,02-960-4369
오광수산,회,3.6,8,https://place.map.kakao.com/16057245,서울 동대문구 망우로14길 28,,010-3911-8146
시키카츠,"돈까스,우동",4.4,46,https://place.map.kakao.com/1278816666,서울 동대문구 회기로 110 1층,영업시간 매일 11:00 ~ 21:00 · 브레이크타임 매일 15:00 ~ 17:00,
정성서울국수집 외대본점,국수,5.0,10,https://place.map.kakao.com/20941325,서울 동대문구 휘경로 51,,02-966-0579
스시고이,"초밥,롤",4.6,33,https://place.map.kakao.com/152132932,서울 동대문구 회기로 148-5 1층,영업시간 월~토 11:30 ~ 21:00 · 브레이크타임 월~토 14:00 ~ 17:30,02-6448-1688
디어아그네스,디저트카페,5.0,15,https://place.map.kakao.com/273508878,서울 동대문구 이문로16길 9 1층,영업시간 수~토 12:00 ~ 19:00,010-2338-4814
오븐마루 외대점,치킨,1.0,2,https://place.map.kakao.com/24766156,서울 동대문구 이문로 92,,02-969-1888
동대문엽기떡볶이 경희대점,떡볶이,3.4,21,https://place.map.kakao.com/14589140,서울 동대문구 경희대로 8 지하1층,영업시간 매일 13:00 ~ 00:30,02-966-8592
해장국감자탕,해장국,4.5,3,https://place.map.kakao.com/16041985,서울 동대문구 휘경로 12,,
트라타 외대점,"멕시칸,브라질",3.4,1,https://place.map.kakao.com/1729708637,서울 동대문구 휘경로 24-1 1층,,02-6349-0330
더다이스라떼,보드카페,5.0,3,https://place.map.kakao.com/1488429874,서울 동대문구 이문로 29 광진빌딩 3층,,
아웃닭 경희대점,치킨,2.3,17,https://place.map.kakao.com/1582139100,서울 동대문구 회기로13길 19 1층,,02-966-7778
서병장대김이병 경희대점,"찌개,전골",3.8,8,https://place.map.kakao.com/14512807,서울 동대문구 회기로21길 34,,02-2212-4422
427월곡닭갈비,닭요리,4.6,97,https://place.map.kakao.com/319559362,서울 성북구 화랑로 170,,02-959-4620
애신마라탕,중식,4.0,10,https://place.map.kakao.com/1626903121,서울 동대문구 휘경로 16 2층,,02-959-1215
카페가성비 한국외대점,카페,3.5,2,https://place.map.kakao.com/1108707159,서울 동대문구 이문로 96-1,,02-966-5350
연희김밥 경희대점,분식,3.0,8,https://place.map.kakao.com/1194772015,서울 동대문구 경희대로4길 60 101호,,02-957-1112
봉추찜닭 경희대점,닭요리,4.1,56,https://place.map.kakao.com/12543936,서울 동대문구 회기로19길 17,,02-969-6981
광어두마리15000원,회,4.3,11,https://place.map.kakao.com/334818488,서울 동대문구 망우로 71 우림빌딩,,02-2245-3570
남자선지해장국,해장국,4.8,0,https://place.map.kakao.com/5655749,서울 동대문구 휘경로11가길 4-6,,
미바드래프트,"호프,요리주점",4.9,11,https://place.map.kakao.com/1793615834,서울 동대문구 천장산로7길 8 완후빌딩 2층,,02-959-2717
광한루남원추어탕,한정식,5.0,1,https://place.map.kakao.com/1484362257,서울 동대문구 이문로 75,,02-915-0917
이리카페,카페,4.0,8,https://place.map.kakao.com/23960733,서울 성북구 화랑로32길 111,,070-8161-7864
배스킨라빈스 경희대점,아이스크림,2.6,7,https://place.map.kakao.com/11276062,서울 동대문구 경희대로4길 2,,02-3295-3141
고씨네 한국외대점,"돈까스,우동",1.6,14,https://place.map.kakao.com/27353190,서울 동대문구 휘경로 16 지하 1층,,02-6012-2588
심양 경희대점,양꼬치,3.7,11,https://place.map.kakao.com/18888767,서울 동대문구 회기로 137,,02-959-9213
크라상점 경희대점,"제과,베이커리",4.5,3,https://place.map.kakao.com/1132325460,서울 동대문구 경희대로 8,,
팔레트,와인바,4.7,22,https://place.map.kakao.com/1733142981,서울 동대문구 경희대로4길 72,,070-8621-4450
버거킹 경희대점,패스트푸드,5.0,6,https://place.map.kakao.com/1245914390,서울 동대문구 경희대로 1-1 1층,,070-7462-8543
곽만근갈비탕 휘경점,갈비,2.6,10,https://place.map.kakao.com/22728781,서울 동대문구 망우로 122-1,,02-2217-7001
카페115st,카페,3.0,1,https://place.map.kakao.com/21392551,서울 동대문구 천장산로 38,,02-969-8261
쥬씨 외대점,생과일전문점,2.0,0,https://place.map.kakao.com/337706830,서울 동대문구 휘경로 8 1층,,
컵짱이야 외대본점,닭강정,4.6,2,https://place.map.kakao.com/1545850154,서울 동대문구 이문로 96-1 1층,,02-6232-5445
모즈플레이스,카페,4.9,8,https://place.map.kakao.com/379678368,서울 동대문구 경희대로3길 11 2층,,02-6015-3085
마왕족발,"족발,보쌈",2.5,11,https://place.map.kakao.com/27438194,서울 동대문구 망우로14길 20-3 101호,,02-2244-1999
경호야,"초밥,롤",4.2,13,https://place.map.kakao.com/573511922,서울 동대문구 회기로 131 1층,,02-968-1213
빽다방 외대역점,커피전문점,3.0,1,https://place.map.kakao.com/27277031,서울 동대문구 휘경로 17,,02-962-9697
코코초밥,"초밥,롤",5.0,0,https://place.map.kakao.com/2000614600,서울 동대문구 휘경로 6-9 1층,,070-8624-6653
외대철판마을,철판요리,3.7,4,https://place.map.kakao.com/27305657,서울 동대문구 이문로28길 8,,02-959-2227
노엘,카페,4.0,4,https://place.map.kakao.com/12514347,서울 동대문구 천장산로7길 56,,
돈수백 외대점,국밥,2.9,10,https://place.map.kakao.com/2128413527,서울 동대문구 휘경로3길 4 1층,,02-6465-3499
꽃갈피,카페,4.8,17,https://place.map.kakao.com/1794276302,서울 동대문구 망우로18가길 36 1층,,
굽네치킨 이문2호점,치킨,2.3,1,https://place.map.kakao.com/12591807,서울 동대문구 이문로9길 8,,02-966-9294
당식당,중화요리,2.8,28,https://place.map.kakao.com/1551827636,서울 동대문구 경희대로3길 2 지하1층,,02-963-9997
싱싱오징어바다 외대점,"해물,생선",1.0,3,https://place.map.kakao.com/16620805,서울 동대문구 휘경로2길 13,,02-969-1953
양자호떡,간식,2.8,13,https://place.map.kakao.com/197738533,서울 동대문구 회기로 161 1층,,
우미정,갈비,0.0,0,https://place.map.kakao.com/9296442,서울 동대문구 이문동 288-41,,02-963-0491
피자알볼로 이문회기점,피자,3.7,1,https://place.map.kakao.com/24612836,서울 동대문구 이문로 88 1층,,02-966-8495
노천파전,"호프,요리주점",2.5,95,https://place.map.kakao.com/13309380,서울 동대문구 회기로28길 3,,
자가제빵선명희피자 외대점,피자,5.0,24,https://place.map.kakao.com/1241784750,서울 동대문구 이문로 65,,02-3295-5855
맘스돈까스,"돈까스,우동",3.0,7,https://place.map.kakao.com/236015487,서울 동대문구 이문로28길 12 2층,,02-965-6909
공차 회기역점,카페,4.3,6,https://place.map.kakao.com/21366407,서울 동대문구 회기로 188 103호,,02-957-5725
교촌치킨 경희대점,치킨,4.3,11,https://place.map.kakao.com/365098062,서울 동대문구 경희대로3길 20 1층,,02-963-5353
삼대나주곰탕 회기점,곰탕,4.1,7,https://place.map.kakao.com/5374633,서울 동대문구 회기로 192 1층,,02-966-9324
이문닭발,닭요리,4.6,63,https://place.map.kakao.com/1283675955,서울 동대문구 회기로19길 10,,010-5311-1333
계림원 회기역점,치킨,4.4,62,https://place.map.kakao.com/1668979298,서울 동대문구 회기로28길 9,,02-959-9292
신보,카페,5.0,6,https://place.map.kakao.com/1689056369,서울 동대문구 회기로25길 101-13 1층,,
한솥도시락 외대점,도시락,1.2,0,https://place.map.kakao.com/11634911,서울 동대문구 천장산로7길 36,,02-960-0325
외대감자탕 외대점,감자탕,3.7,3,https://place.map.kakao.com/12618868,서울 동대문구 휘경로 9-3,,02-963-1449
파파존스 외대경희대점,피자,3.5,1,https://place.map.kakao.com/1142134662,서울 동대문구 이문로 83,,02-969-8080
시골집,"찌개,전골",5.0,1,https://place.map.kakao.com/16042115,서울 동대문구 이문로 77-3,,02-965-5620
흑돼지꿈이야기,삼겹살,4.0,1,https://place.map.kakao.com/21326329,서울 동대문구 이문로28길 12,,02-960-1316
마라우육면,중화요리,3.0,11,https://place.map.kakao.com/1686820432,서울 동대문구 이문로25길 31,,
피자스쿨 외대앞역점,피자,1.8,3,https://place.map.kakao.com/11817084,서울 동대문구 휘경로 14,,02-960-0233
카페에이유,카페,5.0,7,https://place.map.kakao.com/1181489107,서울 동대문구 경희대로1가길 12 1층,,010-2126-4564
진부령봉평메밀시래기 외대점,한식,5.0,5,https://place.map.kakao.com/1286114922,서울 동대문구 이문로 118 2층,,02-959-9838
사나이뚝배기 경희대점,"찌개,전골",3.9,27,https://place.map.kakao.com/2007806490,서울 동대문구 경희대로4길 5,,02-963-2407
거복이식당,한식,4.6,37,https://place.map.kakao.com/216690046,서울 동대문구 경희대로3길 6 1층,,02-959-1559
기석일호,일식집,4.3,11,https://place.map.kakao.com/19365143,서울 동대문구 이문로17길 39,,
사라다방,"제과,베이커리",3.3,8,https://place.map.kakao.com/1386360130,서울 동대문구 회기로 149-3,,02-6052-5024
수퍼보울,양식,2.4,2,https://place.map.kakao.com/1635381181,서울 동대문구 천장산로7길 36 1층,,
홍익짬뽕 경희대직영점,중화요리,3.3,8,https://place.map.kakao.com/614865964,서울 동대문구 회기로13길 18 1층,,02-959-3849
빙고,디저트카페,5.0,37,https://place.map.kakao.com/1407993291,서울 동대문구 경희대로4길 73 1층,,02-960-1838
베브릿지 경희대점,카페,4.3,15,https://place.map.kakao.com/664854913,서울 동대문구 경희대로 9-1 1층,,02-6015-2581
라구퀸,양식,4.8,35,https://place.map.kakao.com/980130462,서울 동대문구 회기로18길 16 1층,,02-959-2822
이조감자탕추어탕,감자탕,4.9,5,https://place.map.kakao.com/16326091,서울 동대문구 망우로21길 24,,02-2244-4740
진성각,중화요리,2.5,1,https://place.map.kakao.com/537722832,서울 동대문구 신이문로 4,,02-959-0701
바나프레소 회기역사거리점,카페,3.8,10,https://place.map.kakao.com/392460460,서울 동대문구 회기로 176,,
사시미래,일식집,4.0,7,https://place.map.kakao.com/1617672057,서울 동대문구 경희대로4길 76,,
문립 외대점,카페,5.0,7,https://place.map.kakao.com/26785287,서울 동대문구 휘경로 12,,02-964-3001
그린치킨닥터 외대본점,닭요리,2.6,15,https://place.map.kakao.com/15379109,서울 동대문구 이문로28길 8,,02-966-2732
시장떡볶이,떡볶이,3.2,18,https://place.map.kakao.com/301417079,서울 성북구 돌곶이로22가길 27,,02-965-3719
장위동유성집 본점,"육류,고기",3.4,44,https://place.map.kakao.com/8518817,"서울 성북구 화랑로 118 2, 3층",,02-915-4021
민들레영토 경희대점,커피전문점,4.9,14,https://place.map.kakao.com/7883277,서울 동대문구 경희대로1길 34,,02-959-3733
삼복한방닭한마리,닭요리,4.8,11,https://place.map.kakao.com/1779784567,서울 동대문구 회기로16길 5-1 1층,,02-966-4843
솥뚜껑철판파전,"호프,요리주점",2.7,21,https://place.map.kakao.com/12513340,서울 동대문구 회기로28길 17,,02-959-8038
공차 한국외대,카페,4.0,1,https://place.map.kakao.com/202147799,서울 동대문구 휘경로5길 3,,
더치앤빈,카페,5.0,0,https://place.map.kakao.com/1021354989,서울 동대문구 휘경로 3-4,,
OTR,디저트카페,2.5,11,https://place.map.kakao.com/1210642256,서울 동대문구 이문로9가길 35 1층,,
서래맥주집,"호프,요리주점",3.0,12,https://place.map.kakao.com/1372135912,서울 동대문구 회기로25길 11,,02-965-3250
춘천막국수,국수,4.8,13,https://place.map.kakao.com/16420482,서울 동대문구 망우로18길 30,,02-2215-0901
선이네수제순대국,순대,4.0,1,https://place.map.kakao.com/1213953379,서울 동대문구 이문로28길 16,,02-968-9168
호텔글로리,"호프,요리주점",3.7,32,https://place.map.kakao.com/1477320382,서울 동대문구 경희대로1길 9 2층,,
할매순대국,순대,1.5,3,https://place.map.kakao.com/22987163,서울 동대문구 이문로 34-1,,02-967-3441
와플대학 외대캠퍼스,"제과,베이커리",4.8,2,https://place.map.kakao.com/1941269896,서울 동대문구 휘경로 23,,02-969-6622
아비꼬 경희대점,퓨전요리,3.8,15,https://place.map.kakao.com/13139106,서울 동대문구 경희대로3길 5,,02-969-4281
히비야,"돈까스,우동",2.6,5,https://place.map.kakao.com/24636834,서울 동대문구 회기로21길 29,,02-555-1239
교촌치킨 신이문점,치킨,3.5,0,https://place.map.kakao.com/1465343700,서울 동대문구 신이문로 6-1 1층,,02-963-9998
놀숲 외대후문점,만화카페,1.8,0,https://place.map.kakao.com/1655034833,서울 동대문구 천장산로7길 4 2층,,02-3295-5590
귀일만두,분식,3.8,5,https://place.map.kakao.com/21394589,서울 동대문구 휘경로 22,,02-957-1009
바른치킨 신이문점,치킨,2.3,6,https://place.map.kakao.com/904009658,서울 동대문구 이문로 184 1층,,02-962-8292
숯불꼼닭발,닭요리,5.0,7,https://place.map.kakao.com/27336501,서울 동대문구 휘경로2길 17,,02-966-4938
이문동그집 회기역직영점,음식점,5.0,4,https://place.map.kakao.com/1135959222,서울 동대문구 회기로28길 14,,
그옛날1947왕만두,분식,5.0,1,https://place.map.kakao.com/770066521,서울 동대문구 휘경로 35-1,,
포레스티,카페,4.8,0,https://place.map.kakao.com/690841952,서울 동대문구 이문로9나길 32,,070-7529-6789
스타동 경희대점,일식,3.9,10,https://place.map.kakao.com/2098976848,서울 동대문구 회기로 127,,02-969-1232
찌개장터,"찌개,전골",3.1,10,https://place.map.kakao.com/1410701704,서울 동대문구 회기로21길 13 1층,,02-968-5999
전주식당,한식뷔페,2.5,1,https://place.map.kakao.com/589044204,서울 동대문구 휘경로14길 16 1층,,02-962-1230
무지개맥주 경희대점,"호프,요리주점",2.5,12,https://place.map.kakao.com/955078530,서울 동대문구 경희대로1길 9 1층,,
마라대학,중식,3.3,55,https://place.map.kakao.com/716561996,서울 동대문구 회기로 192 2층,,02-6368-6667
카페드넬,카페,4.3,25,https://place.map.kakao.com/689524847,서울 동대문구 회기로19길 23 1층,,070-8865-1470
해성닭한마리,닭요리,1.5,9,https://place.map.kakao.com/16904156,서울 동대문구 휘경로2길 5-2,,02-964-3445
맵당 경희대점,갈비,4.7,18,https://place.map.kakao.com/1282507302,서울 동대문구 경희대로3길 22 2층,,02-966-7292
빅문,카페,4.6,37,https://place.map.kakao.com/151366023,서울 동대문구 회기로26길 6 지하1층,,
커피베이 동대문이문점,커피전문점,0.0,0,https://place.map.kakao.com/1204635362,서울 동대문구 천장산로7길 16 1층,,02-966-7774
시간의향기,한식,3.3,7,https://place.map.kakao.com/1597975360,서울 동대문구 이문로 90,,02-959-5788
풍천숯불장어세상,장어,5.0,2,https://place.map.kakao.com/2014057131,서울 동대문구 이문로 186,,02-966-1092
비비카롱,"제과,베이커리",4.7,19,https://place.map.kakao.com/1556090061,서울 동대문구 회기로 163 1층,,02-967-7669
아일랜드비,카페,3.5,8,https://place.map.kakao.com/20610092,서울 동대문구 휘경로 4-7,,
더벙커,보드카페,5.0,2,https://place.map.kakao.com/1858456588,서울 동대문구 회기로21길 34 지하 1층,,02-960-3100
이름없는떡볶이집,떡볶이,4.0,4,https://place.map.kakao.com/1156317209,서울 동대문구 망우로16길 20,,
빵이가 회기점,"제과,베이커리",2.6,6,https://place.map.kakao.com/27249142,서울 동대문구 이문로 42,,02-969-6929
카페노마드,카페,5.0,2,https://place.map.kakao.com/1423455522,서울 동대문구 휘경로 10 2층,,
신의주순대와쭈꾸미 외대역점,순대,4.0,1,https://place.map.kakao.com/1665573061,서울 동대문구 휘경로 9 1층,,02-965-6489
아리랑동가스,"돈까스,우동",4.3,9,https://place.map.kakao.com/16041395,서울 동대문구 이문로28길 13,,02-3295-2897
인연,술집,5.0,2,https://place.map.kakao.com/1815335550,서울 동대문구 이문로28길 14,,
이자카야 경,일본식주점,4.5,9,https://place.map.kakao.com/1050535285,서울 동대문구 회기로23길 7,,02-969-5524
뜸들이다 회기점,한식,3.8,4,https://place.map.kakao.com/686580342,서울 동대문구 이문로 62 1층 103호,,02-969-3005
뽀르뚜아 경희대점,"제과,베이커리",3.3,14,https://place.map.kakao.com/18475017,서울 동대문구 이문로 32,,02-969-0482
본죽 경희대점,죽,3.2,17,https://place.map.kakao.com/7902423,서울 동대문구 회기로 143,,02-967-6285
포컵스,카페,1.9,11,https://place.map.kakao.com/1143103461,서울 동대문구 이문로30길 10 1층,,02-960-7720
커파남,카페,4.5,8,https://place.map.kakao.com/1348059158,서울 동대문구 이문로16길 30 1층,,070-4136-5555
따띠삼겹 회기점,삼겹살,3.4,10,https://place.map.kakao.com/1267015099,서울 동대문구 이문로 39,,02-965-5002
장터목,해장국,4.0,4,https://place.map.kakao.com/19566015,서울 동대문구 경희대로1길 8-18 회기동복합빌딩 2층,,02-960-0161
알로하올라,"제과,베이커리",4.4,14,https://place.map.kakao.com/1058713730,서울 동대문구 회기로 133-1 1층,,
아인스,카페,0.0,4,https://place.map.kakao.com/12178569,서울 동대문구 경희대로 5 3층,,
서래갈매기 외대점,"육류,고기",1.0,1,https://place.map.kakao.com/13312908,서울 동대문구 휘경로2길 5-8,,02-6348-2188
닛시스시 오마카세,일식,4.3,2,https://place.map.kakao.com/1204120607,서울 동대문구 신이문로 39 1층,,02-964-4004
경동한우곱창,"곱창,막창",5.0,42,https://place.map.kakao.com/276553679,서울 동대문구 이문로 193,,02-3295-5525
신전떡볶이 회기점,떡볶이,2.7,13,https://place.map.kakao.com/27232146,서울 동대문구 이문로 34-1,,02-962-8253
올떡 외대점,떡볶이,3.9,0,https://place.map.kakao.com/19154121,서울 동대문구 천장산로 31,,02-966-7672
본죽 위생병원점,죽,1.0,2,https://place.map.kakao.com/15838108,서울 동대문구 망우로21가길 4,,02-2212-6286
낭풍,"찌개,전골",0.0,3,https://place.map.kakao.com/21658267,서울 동대문구 이문로28길 4,,
서울뼈구이매운족발,"족발,보쌈",3.3,206,https://place.map.kakao.com/16531175,서울 동대문구 왕산로 274-1,,02-965-5838
전주콩나물국밥 회기점,국밥,3.1,14,https://place.map.kakao.com/25467194,서울 동대문구 회기로 186,,02-965-5565
남한강물고기 외대점,"매운탕,해물탕",5.0,1,https://place.map.kakao.com/21445352,서울 동대문구 휘경로14길 9,,02-962-3388
취향저격,술집,0.0,4,https://place.map.kakao.com/1194417653,서울 동대문구 이문동 288-42,,
캐치카페 경희로점,카페,5.0,5,https://place.map.kakao.com/206960367,서울 동대문구 경희대로 2 2층,,070-4231-0177
육쌈냉면 경희대점,냉면,2.8,10,https://place.map.kakao.com/13133903,서울 동대문구 경희대로4길 6,,070-7692-6392
한신포차 경희대점,실내포장마차,0.0,6,https://place.map.kakao.com/847257595,서울 동대문구 경희대로1길 10 1층,,02-969-1109
바이브,칵테일바,4.9,47,https://place.map.kakao.com/1254829067,서울 동대문구 회기로 125 지하1층,,010-2815-4032
텐,"돈까스,우동",4.5,17,https://place.map.kakao.com/27417019,서울 동대문구 회기로 116-1,,02-965-0110
양쉐프즉석떡볶이 외대본점,떡볶이,0.0,1,https://place.map.kakao.com/18602502,서울 동대문구 이문로28길 9,,070-8774-8249
24시우동 경희대점,"돈까스,우동",4.0,9,https://place.map.kakao.com/207215486,서울 동대문구 회기로 171 1층,,070-8822-2593
마구로준,참치회,5.0,11,https://place.map.kakao.com/603841912,서울 동대문구 회기로 132,,02-966-4249
인생설렁탕 경희대점,한식,3.9,20,https://place.map.kakao.com/1978568976,서울 동대문구 경희대로 9-1,,02-969-7771
이문,칵테일바,5.0,10,https://place.map.kakao.com/443753273,서울 동대문구 휘경로 6-9 지하 1층,,
자매식당,한식,5.0,1,https://place.map.kakao.com/10744417,서울 동대문구 이문로28길 16,,02-967-9358
허부자꽈배기,도넛,5.0,2,https://place.map.kakao.com/992914176,서울 동대문구 이문로 65,,02-959-1219
육회공작소 회기점,"육류,고기",1.0,11,https://place.map.kakao.com/27263527,서울 동대문구 회기로 189 2층,,02-966-0821
크레이저커피 경희대직영점,커피전문점,5.0,29,https://place.map.kakao.com/1857795476,서울 동대문구 경희대로4길 44 1층,,02-969-9525
모코모코,일식,4.8,7,https://place.map.kakao.com/1992407871,서울 동대문구 회기로 147 2층,,02-967-5050
초우마을,"육류,고기",4.0,5,https://place.map.kakao.com/8099234,서울 동대문구 회기로28길 8,,
산해관,중화요리,2.4,5,https://place.map.kakao.com/21355174,서울 동대문구 회기로 116 1층,,02-969-3247
외대곱창,"곱창,막창",5.0,1,https://place.map.kakao.com/16058027,서울 동대문구 휘경로2길 30,,02-963-5593
멕시카나치킨 이문점,치킨,0.0,0,https://place.map.kakao.com/1744642238,서울 동대문구 천장산로 40 남경빌딩,,02-957-3392
일품춘천닭갈비,닭요리,3.8,3,https://place.map.kakao.com/18756811,서울 동대문구 휘경로3길 8,,02-966-2157
홍콩반점0410 경희대점,중화요리,2.3,6,https://place.map.kakao.com/17143188,서울 동대문구 경희대로 12-1,,02-964-0410
커피빈 경희대점,커피전문점,2.5,2,https://place.map.kakao.com/1130537974,서울 동대문구 경희대로 10,,02-3295-4552
59년옛날통닭,치킨,0.0,1,https://place.map.kakao.com/740820780,서울 동대문구 이문로30길 26,,010-8744-0744
진미곱창막창,"곱창,막창",4.1,11,https://place.map.kakao.com/24183809,서울 동대문구 이문로 42 1층,,02-963-2986
가장맛있는족발 경희대점,"족발,보쌈",3.7,7,https://place.map.kakao.com/1749711355,서울 동대문구 회기로 152,,02-959-5849
일차돌 회기점,"육류,고기",2.0,13,https://place.map.kakao.com/1695787623,서울 동대문구 망우로21길 52 C동 1층,,02-2215-3450
맘스터치 경희대로점,패스트푸드,2.9,13,https://place.map.kakao.com/1486163266,서울 동대문구 경희대로 5-1 2층,,02-967-7733
페리카나 서울외대점,치킨,4.5,0,https://place.map.kakao.com/111559043,서울 동대문구 천장산로 3,,02-959-9295
달콤한이층,카페,5.0,4,https://place.map.kakao.com/13322881,서울 동대문구 휘경로 4-6,,
한상,한정식,2.1,88,https://place.map.kakao.com/255137179,서울 성북구 화랑로 248 장위뉴타워 13층,,02-962-1472
파리바게뜨 경희대점,"제과,베이커리",5.0,1,https://place.map.kakao.com/21329598,서울 동대문구 경희대로 8-1 1층,,02-966-0636
탐앤탐스 회기역점,커피전문점,2.3,7,https://place.map.kakao.com/19032024,"서울 동대문구 회기로 190-1 1,2층",,02-962-4565
장어구이셀프타운 진로마트직영점,장어,1.8,4,https://place.map.kakao.com/26205313,서울 동대문구 망우로 114,,02-2217-0592
싸움의고수 경희대점,"족발,보쌈",2.5,6,https://place.map.kakao.com/27539679,서울 동대문구 경희대로4길 8 1층,,02-883-9577
매머드익스프레스 경희대점,커피전문점,4.8,1,https://place.map.kakao.com/1868949848,서울 동대문구 경희대로 22 1층,,070-7785-9336
아리가또멘,일본식라면,0.0,0,https://place.map.kakao.com/16766204,서울 동대문구 이문로30길 14,,
메이퀸,와인바,2.0,1,https://place.map.kakao.com/12152218,서울 동대문구 휘경로 9,,02-967-5115
프리무인카페,카페,0.0,1,https://place.map.kakao.com/1211591023,서울 동대문구 휘경로2길 4 지하1층,,
엉터리생고기 두번째이야기 경희대점,"육류,고기",4.0,5,https://place.map.kakao.com/27504990,서울 동대문구 경희대로1가길 42 2층,,02-969-5536
속초코다리,"해물,생선",4.5,16,https://place.map.kakao.com/1212786057,서울 동대문구 이문로 203,,02-966-2500
둡커피,디저트카페,4.0,9,https://place.map.kakao.com/1649831188,서울 동대문구 천장산로7길 19 1층,,
회기농장,"육류,고기",5.0,5,https://place.map.kakao.com/27336353,서울 동대문구 휘경로3길 6,,
더진국수육국밥 경희대점,한식,2.6,9,https://place.map.kakao.com/26966002,서울 동대문구 경희대로3길 14,,070-8125-9866
처갓집양념치킨 경희대점,치킨,4.6,13,https://place.map.kakao.com/263487404,서울 동대문구 경희대로4길 79,,0507-744-9222
기린포차,실내포장마차,4.5,1,https://place.map.kakao.com/27346572,서울 동대문구 이문로28길 11,,
삼시세끼,한식뷔페,4.7,1,https://place.map.kakao.com/949515419,서울 동대문구 망우로12길 17,,02-2243-3130
